age,default,balance,housing,loan,day,duration,campaign,pdays,previous,deposit,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,contact_telephone,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success
1.1557325956546642,0,0.0323884555343906,0,0,11,-0.4666892191849061,-0.5541683439582252,1.2934729420827291,0.5093768466278689,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
-0.8589011121696749,0,-0.2376665516549897,0,0,11,-0.172836645964241,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.1034134717355477,0,-0.4432308108588464,0,0,9,-1.0284661974008835,0.9153635335167906,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.8589011121696749,0,-0.279833579183986,1,0,21,-0.4638083116043113,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.491504880292054,0,-0.3430841204774803,1,0,14,0.7922673935350021,0.5479805641480366,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6070718986916326,0,-0.470515358083491,1,0,17,0.8124337465991653,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.4465026102851073,0,-0.0724090099420853,0,0,22,-0.0489576199986665,-0.1867853745894712,0.3739615451415741,0.0730585009859172,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-1.1107303256477177,0,-0.1604636850761657,1,0,20,-0.4839746646684746,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7749580410103275,0,-0.1933291624149422,0,0,12,0.8470046375663024,0.5479805641480366,-0.4811840540136999,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
3.086423232319656,0,-0.2630907888415904,0,0,24,1.3425207414286005,-0.5541683439582252,0.3463762032333394,3.563605266121531,0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.0194704005762002,0,-0.4618339112392859,0,0,21,-0.2102884445119728,0.5479805641480366,-0.4811840540136999,-0.3632598446560345,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.7749580410103275,0,-0.2816938892220299,1,0,26,2.4833601433441235,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.1034134717355477,0,0.2286511645480275,0,0,16,0.2160858774160509,-0.5541683439582252,0.8796928134592094,1.818331883553724,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.400244955220537,0,4.609991355814542,0,0,18,0.7749819480514336,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.69101496985098,0,-0.4739259264865716,0,0,19,-0.8469690198234138,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.1557325956546642,0,0.6670642301803856,0,0,16,-0.6942809180518917,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.6520741686985795,0,-0.5458579146242711,0,1,11,-0.7663036075667606,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.9039033821766218,0,-0.0348927575081989,0,0,10,0.1843958940295086,-0.1867853745894712,1.2015218023886136,0.0730585009859172,1,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-0.8589011121696749,0,-0.4739259264865716,1,1,28,0.8412428224051129,2.0175124416230523,-0.4811840540136999,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.2323588129018421,0,-0.4147060569421725,1,1,7,0.3399649033816255,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.2712996140542427,0,3.0305881335152267,0,0,28,0.2909894745115146,-0.1867853745894712,1.5141556773486062,0.5093768466278689,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
0.1484157417424946,0,-0.4739259264865716,0,1,8,-1.045751642884452,-0.1867853745894712,1.109570662694498,1.818331883553724,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.3625595391257597,0,-0.4060246100979674,0,0,4,0.5877229553127744,-0.5541683439582252,0.4107420010192203,0.0730585009859172,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.8199603110172744,0,-0.4376498807447145,0,0,24,0.2737040290279461,-0.1867853745894712,0.3371810892639279,1.3820135379117724,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
-0.2712996140542427,0,-0.3623073242039345,1,0,14,-0.4378801433789585,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.3625595391257597,0,-0.225574536407704,0,0,5,-0.3370483780581421,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.3163018840611896,0,0.093778686789841,0,0,27,-0.279430226446247,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.1484157417424946,0,-0.4630741179313152,0,0,9,-0.4724510343460956,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.6070718986916326,0,5.005307238898882,0,0,20,0.5070575430561213,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.8589011121696749,0,-0.4091251268280406,1,0,6,-0.5156646480550169,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.1557325956546642,0,-0.0076082102835543,1,0,22,-0.0979330488687773,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.400244955220537,0,-0.4987300603271576,1,0,12,-0.7490181620831922,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.6520741686985795,0,-0.3678882543180664,0,1,19,-0.904587171435309,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.400244955220537,0,-0.3012271446214914,0,0,18,-0.8152790364368715,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.4841880263798845,0,-0.3375031903633484,0,0,29,-0.6481863967623757,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.7749580410103275,0,-0.472375668121535,1,0,17,-0.7432563469220026,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.3163018840611896,0,-0.0680682865199827,0,0,2,-0.0143867290315294,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.8589011121696749,0,-0.418116625345253,0,0,26,-0.432118328217769,-0.5541683439582252,0.17166903781452,0.5093768466278689,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.6070718986916326,0,-0.2172031412365062,0,1,11,2.039700375932531,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.4391857563729376,0,-0.0624873564058509,0,0,29,-0.5704018920863173,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.7822748949224971,0,-0.342774068804473,1,0,16,0.3630121640263835,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.2396756668140116,0,-0.4739259264865716,1,1,29,-0.6337818588594019,-0.5541683439582252,1.5785214751344872,0.9456951922698208,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.9878464533359692,0,-0.162634046787217,0,0,13,0.0605168680639341,-0.5541683439582252,0.3004006333862817,0.0730585009859172,1,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.5231288275322851,0,-0.3790501145463301,0,0,20,-1.0371089201426678,2.0175124416230523,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.1873565428948952,0,-0.0290017757210597,0,0,17,0.0317077922579866,-0.5541683439582252,2.2497647949015303,7.926788722541048,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.2712996140542427,0,-0.4258679171704362,1,0,20,-0.999657121594936,8.630405890260624,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.400244955220537,0,-0.6714288421922379,1,0,17,-0.6309009512788072,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.1557325956546642,0,-0.4863279934068646,1,0,12,-0.5588782617639383,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.1873565428948952,0,0.4531285758053311,0,0,30,-0.7058045483742708,0.5479805641480366,-0.4811840540136999,-0.3632598446560345,0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0644726705831471,0,-0.498109956981143,1,1,29,-1.042870735303857,7.528256982154361,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.1946733968070649,0,-0.4550127744331248,1,0,19,1.843798660452088,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.3236187379733593,0,1.38762431824941,1,0,12,-0.6193773209564282,1.2827465028855445,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
0.6520741686985795,0,-0.4128457469041285,1,0,13,-0.4292374206371742,-0.5541683439582252,1.2015218023886136,0.5093768466278689,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4841880263798845,0,-0.3722289777401689,1,0,7,-0.904587171435309,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.5231288275322851,0,-0.1089951073569497,0,0,8,-0.3716192690252791,0.5479805641480366,-0.4811840540136999,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.9428441833290224,0,0.5449038710154994,1,0,9,1.0688345212720989,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1946733968070649,0,-0.4134658502501432,1,0,25,0.1267777424176135,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.2712996140542427,0,0.740856528356129,0,0,27,-0.7807081454697344,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.69101496985098,0,0.0606031577780572,0,0,3,-0.3456911007999264,1.2827465028855445,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.1557325956546642,0,-0.4450911208968904,0,1,28,-0.7518990696637868,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8199603110172744,0,0.0252572670552221,1,0,16,2.52369284947245,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,1,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.5304456814444547,0,-0.4739259264865716,0,0,10,-0.4580464964431218,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.827277164929444,0,-0.2075915393732791,0,0,13,-0.8066363136950873,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.2712996140542427,0,-0.2268147430997333,1,0,20,-0.89306354111293,0.5479805641480366,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2786164679664125,0,-0.4733058231405569,1,1,15,0.2564185835443776,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.8589011121696749,0,-0.3086683847736672,0,0,12,1.7808871444317308e-05,-0.5541683439582252,0.355571317202751,3.9999236117634815,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.1034134717355477,0,2.7338686824472167,0,0,15,0.3428458109622202,-0.1867853745894712,1.4313996516239025,0.0730585009859172,1,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.1873565428948952,0,-0.2373564999819824,1,0,11,1.454876137071796,1.6501294722542983,2.2865452507791764,0.5093768466278689,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.6070718986916326,0,1.245930703685062,1,0,19,-0.8613735577263876,1.2827465028855445,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.9428441833290224,0,-0.2578199104004658,0,0,10,-0.5559973541833435,0.1805975947792827,0.4659126848356896,0.5093768466278689,1,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.6520741686985795,0,0.1164124589193758,0,1,17,-0.6942809180518917,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-1.1107303256477177,0,-0.4621439629122932,1,0,23,-0.9823716761113672,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.3625595391257597,0,-0.2559596003624219,0,0,5,2.0973185275444264,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.9428441833290224,0,-0.3232408134050115,0,0,28,-0.1065757716105616,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.3163018840611896,0,-0.2013905059131326,0,0,7,0.7173637964395384,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.69101496985098,0,0.00231344325268,0,0,9,-0.3168820249939788,-0.5541683439582252,0.3923517730803972,0.5093768466278689,1,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.7749580410103275,0,-0.2407670683850629,1,0,6,0.4235112232188734,-0.1867853745894712,1.0543999788780287,1.818331883553724,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.1873565428948952,0,-0.0262113106639938,0,0,25,-0.0287912669345032,2.0175124416230523,-0.4811840540136999,-0.3632598446560345,1,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.0267872544883698,0,-0.3554861873977734,0,0,5,0.1066113893534502,0.5479805641480366,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-1.2786164679664125,0,-0.4739259264865716,1,0,5,0.6856738130529961,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.6070718986916326,0,-0.3492851539376269,0,0,26,-0.6481863967623757,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.5231288275322851,0,0.0618433644700865,1,0,17,1.4203052461046588,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9428441833290224,0,3.796725817516328,0,0,14,0.0230650695162023,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.9112202360887915,0,0.0357990239374712,0,0,7,0.5675566022486112,0.5479805641480366,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
1.2396756668140116,0,0.0748655347363942,0,0,5,1.5672315327149913,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.1484157417424946,1,-0.537176467780066,1,0,26,-0.6020918754728596,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.5754479514514017,0,2.1894179446463533,0,0,5,-0.8268026667592505,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.3552426852135901,0,0.0159557168650024,0,0,22,-0.8066363136950873,3.487044319098068,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False
1.6593910226107491,0,0.9613032678643374,1,0,29,-0.066243065482235,0.1805975947792827,1.2107169163580251,0.5093768466278689,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.1034134717355477,0,-0.4739259264865716,0,0,19,-0.8959444486935246,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.1107303256477177,0,-0.1372098096006163,1,0,29,-0.7029236407936761,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.5304456814444547,0,-0.2277448981187553,0,0,26,0.6770310903112119,0.1805975947792827,1.1003755487250866,0.9456951922698208,1,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.4391857563729376,0,0.1706715016956577,1,1,19,0.0893259438698817,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.2786164679664125,0,-0.2671214605906856,0,0,19,-0.5617591693445331,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.3625595391257597,0,0.9888978667619892,0,0,24,0.9708836635318768,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7360172398579269,0,2.0114482843401484,0,0,17,1.5297797341672594,0.5479805641480366,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.2323588129018421,0,-0.5963963373244652,1,0,5,1.5038515659419067,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
1.3236187379733593,1,-0.6367030548154174,0,1,25,-0.1008139564493721,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
3.422195516957046,0,2.1934486163954485,0,0,7,0.1642295409653454,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.400244955220537,0,-0.4739259264865716,0,1,18,-0.7403754393414078,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-1.1107303256477177,0,-0.4618339112392859,0,0,31,-1.0082998443367202,1.6501294722542983,-0.4811840540136999,-0.3632598446560345,0,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2.582764805363571,0,-0.4739259264865716,0,0,29,-0.5271882783773959,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.4465026102851073,0,-0.5129924372854946,1,1,13,0.0288268846773918,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.3625595391257597,0,-0.0922523170145541,0,0,31,-0.290953856768626,-0.1867853745894712,-0.4811840540136999,-0.3632598446560345,1,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.5231288275322851,0,-0.2302253115028139,0,1,25,-0.1440275701582934,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.7360172398579269,0,0.9296779972175904,1,0,14,-0.6683527498265389,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.1034134717355477,0,-0.3117689015037405,1,1,8,0.6511029220858591,0.1805975947792827,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.5231288275322851,0,-0.1657345635172902,1,0,23,2.8146645151125207,2.0175124416230523,-0.4811840540136999,-0.3632598446560345,1,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
-1.614388752603802,0,-0.4742359781595789,1,0,9,-0.679876380148918,-0.5541683439582252,-0.4811840540136999,-0.3632598446560345,0,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
0.2323588129018421,0,-0.0500852894855579,1,0,13,2.477598328182934,0.1805975947792827,0.8704976994897978,0.0730585009859172,1,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.0267872544883698,0,-0.4023039900218795,0,0,14,2.0252958380295576,-0.5541683439582252,-0.3432573444725267,0.0730585009859172,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
